# Time-averaged data for fix fa
# TimeStep v_vpe v_vke v_vT
74000000 -18.4351 35.4119 289.755
74100000 -28.5068 33.3614 272.977
74200000 -27.6914 34.1595 279.507
74300000 -21.9245 36.399 297.832
74400000 -11.9302 38.2793 313.217
74500000 -18.6726 35.3978 289.639
74600000 -17.2358 37.7647 309.007
74700000 -16.0052 38.5329 315.292
74800000 -7.50652 38.4919 314.957
74900000 -15.0241 37.7927 309.236
75000000 -23.2856 36.6211 299.649
75100000 -21.4108 37.4738 306.627
75200000 -20.014 35.81 293.013
75300000 -25.6733 38.9329 318.565
75400000 -26.0294 33.1951 271.616
75500000 -22.2807 35.5267 290.695
75600000 -26.1472 38.668 316.398
75700000 -28.0776 37.4314 306.279
75800000 -12.8449 38.8903 318.216
75900000 9.9149 37.32 305.368
76000000 -1.56393 36.1016 295.399
76100000 1.52072 36.9607 302.428
76200000 -2.03729 37.9288 310.349
76300000 4.27538 38.0573 311.401
76400000 0.391275 38.2621 313.076
76500000 2.14066 37.5887 307.567
76600000 0.928593 38.0644 311.459
76700000 -2.263 37.8039 309.328
76800000 -5.25883 38.3176 313.531
76900000 -2.62866 36.9753 302.548
77000000 -1.49848 36.79 301.031
77100000 1.87459 35.0119 286.482
77200000 -3.65043 37.3483 305.6
77300000 -7.52191 36.0078 294.631
77400000 -7.73092 35.7084 292.181
77500000 -1.06456 37.0706 303.328
77600000 -4.85056 35.658 291.769
77700000 7.3091 38.5595 315.51
77800000 -15.1431 36.1973 296.182
77900000 -19.1792 39.976 327.1
78000000 -23.9663 32.829 268.621
78100000 -32.1731 30.8307 252.27
78200000 -25.1917 34.9094 285.643
78300000 -14.0527 37.9899 310.849
78400000 -16.9921 36.7138 300.408
78500000 -19.289 37.2553 304.838
78600000 -20.6744 34.2962 280.626
78700000 -25.4805 36.3425 297.369
78800000 -24.7867 34.6281 283.342
78900000 -24.8248 35.9403 294.079
79000000 -25.2225 34.9091 285.641
79100000 -18.4238 37.7715 309.062
79200000 -21.3826 36.4541 298.282
79300000 -19.1642 37.6108 307.748
79400000 -13.4859 36.8011 301.122
79500000 -12.6704 35.7972 292.908
79600000 -20.1456 39.3132 321.677
79700000 -26.7378 35.911 293.839
79800000 -22.4612 36.6549 299.926
79900000 -21.6637 37.5978 307.641
80000000 -22.0121 38.0101 311.015
80100000 -20.9903 36.6788 300.122
80200000 -16.0306 38.0821 311.604
80300000 -15.1864 35.1511 287.621
80400000 1.94454 38.1767 312.378
80500000 5.5165 39.0663 319.657
80600000 2.43994 38.9354 318.586
80700000 4.93882 37.9607 310.611
80800000 4.0255 38.469 314.77
80900000 1.97014 38.2149 312.69
81000000 -8.76936 36.5048 298.697
81100000 -20.9822 36.6301 299.723
81200000 -29.1575 34.6648 283.642
81300000 -20.7572 36.532 298.92
81400000 -23.6549 37.3749 305.817
81500000 -21.8186 37.5792 307.489
81600000 -20.657 36.8572 301.581
81700000 -14.4766 38.8927 318.236
81800000 -25.0895 37.8804 309.954
81900000 -25.0928 37.6657 308.196
82000000 -13.3749 39.1919 320.684
82100000 -17.8514 37.9251 310.319
82200000 -17.2949 35.0276 286.61
82300000 -14.1417 37.6114 307.753
82400000 -20.5038 34.9473 285.954
82500000 -21.4162 39.2077 320.814
82600000 -22.7026 37.8165 309.431
82700000 -23.4261 37.2757 305.006
82800000 -18.4473 39.4668 322.934
82900000 -14.9771 36.2068 296.26
83000000 -23.185 36.9384 302.246
83100000 -23.2204 37.296 305.171
83200000 -19.3717 36.1605 295.88
83300000 3.11417 33.0759 270.641
83400000 2.80414 41.1479 336.69
83500000 3.23166 35.2516 288.443
83600000 3.36667 39.448 322.78
83700000 -15.225 34.6849 283.807
83800000 -21.8418 35.3685 289.4
83900000 -20.3476 37.4711 306.604
84000000 -14.6265 36.9845 302.623
84100000 -21.9671 36.7363 300.592
84200000 -22.7129 33.3132 272.582
84300000 -20.8006 38.5116 315.118
84400000 -19.1753 38.0657 311.47
84500000 -13.9313 38.744 317.02
84600000 -20.4908 37.7625 308.988
84700000 -24.0745 35.9998 294.565
84800000 -22.6626 36.7234 300.486
84900000 -23.195 35.1154 287.329
85000000 -21.066 37.8244 309.495
85100000 -19.5827 37.4745 306.632
85200000 -20.732 39.9187 326.632
85300000 -20.0691 37.9028 310.136
85400000 -24.2591 37.0307 303
85500000 -18.3491 36.8636 301.634
85600000 -21.4414 36.0796 295.219
85700000 -25.2589 38.1312 312.005
85800000 -16.9378 39.1438 320.291
85900000 -22.7887 35.0161 286.517
86000000 -21.2455 36.5255 298.867
86100000 -19.8958 37.2395 304.71
86200000 -23.1685 35.3725 289.433
86300000 -18.7009 36.3327 297.29
86400000 -18.0755 37.4517 306.446
86500000 -16.3403 38.15 312.16
86600000 -23.6151 38.0037 310.962
86700000 -21.4222 36.6199 299.64
86800000 -13.3152 39.0221 319.295
86900000 -12.9866 37.0582 303.226
87000000 -22.8456 36.1707 295.964
87100000 -21.3731 37.0577 303.222
87200000 -21.8252 35.3384 289.153
87300000 -21.6035 37.3569 305.67
87400000 -23.5206 36.9095 302.009
87500000 -12.8728 36.8419 301.456
87600000 -11.9729 34.5781 282.932
87700000 -21.9037 36.4212 298.014
87800000 -16.1226 35.9749 294.361
87900000 -16.3616 36.7148 300.416
88000000 -14.5146 38.0021 310.949
88100000 -22.4914 37.4547 306.47
88200000 -16.3011 38.3324 313.652
88300000 -19.0127 36.0211 294.74
88400000 -15.4783 39.4168 322.525
88500000 0.956913 36.5653 299.193
88600000 -18.1691 35.0912 287.131
88700000 -28.9388 31.141 254.809
88800000 -4.14593 37.6078 307.723
88900000 -2.72521 35.1701 287.776
89000000 1.40918 34.358 281.132
89100000 1.51602 37.3244 305.404
89200000 5.19376 39.2076 320.813
89300000 -4.3866 35.945 294.117
89400000 -0.731297 35.3025 288.86
89500000 -3.64459 38.3841 314.075
89600000 -22.9623 35.4459 290.033
89700000 -23.0706 37.3775 305.839
89800000 -26.7969 33.2197 271.817
89900000 -17.7985 35.1913 287.95
90000000 -15.6505 37.7351 308.765
90100000 -24.3256 37.1445 303.932
90200000 -17.7589 34.9023 285.585
90300000 -14.4901 37.2711 304.968
90400000 -25.6773 37.3477 305.594
90500000 -17.2231 36.7609 300.793
90600000 -20.5217 35.6841 291.982
90700000 -22.8511 34.7316 284.189
90800000 -26.9662 33.6248 275.132
90900000 -26.0614 35.4265 289.875
91000000 -24.0538 35.6372 291.599
91100000 -25.5587 38.3318 313.647
91200000 -29.1221 34.2644 280.366
91300000 -24.0997 36.9842 302.62
91400000 -22.4596 35.4564 290.119
91500000 -15.8149 37.2186 304.538
91600000 -11.8666 39.1828 320.611
91700000 -23.0178 39.0168 319.252
91800000 -15.4715 40.22 329.097
91900000 -21.5168 33.5752 274.727
92000000 -21.261 34.7225 284.114
92100000 -26.3839 35.2607 288.518
92200000 -18.2992 36.5471 299.044
92300000 -15.2636 40.574 331.994
92400000 -10.437 39.0144 319.232
92500000 -21.9214 35.3055 288.884
92600000 -21.2426 36.4195 298
92700000 -19.7844 37.1897 304.302
92800000 -21.7885 37.8643 309.822
92900000 -27.5725 35.6525 291.724
93000000 -21.6883 35.8297 293.174
93100000 -19.5845 36.2018 296.219
93200000 -21.3733 37.681 308.322
93300000 -18.9767 37.3077 305.267
93400000 -19.7084 37.3658 305.743
93500000 -19.4238 35.2621 288.53
93600000 -15.8468 37.4539 306.464
93700000 -22.5464 34.9403 285.896
93800000 -19.1494 36.203 296.228
93900000 -17.6149 36.2368 296.505
94000000 -23.201 37.4895 306.755
94100000 -17.7839 38.8162 317.611
94200000 -10.9939 36.9666 302.476
94300000 -13.4679 35.2166 288.157
94400000 -18.1091 34.9788 286.212
94500000 -27.5287 36.9418 302.273
94600000 -25.9967 35.1152 287.328
94700000 -24.5527 33.6892 275.659
94800000 -20.0139 38.2753 313.185
94900000 -19.1094 35.7216 292.289
95000000 -11.151 36.6363 299.774
95100000 -15.554 35.2731 288.619
95200000 -21.8972 37.9289 310.35
95300000 -19.2445 34.8198 284.911
95400000 -7.69251 35.026 286.598
95500000 -11.9014 39.7997 325.658
95600000 -21.7835 35.7029 292.136
95700000 -20.7859 34.2254 280.047
95800000 -23.5784 35.4992 290.47
95900000 -15.8717 38.9162 318.429
96000000 -21.7621 35.3873 289.554
96100000 -23.0783 37.8321 309.558
96200000 -15.1387 39.2524 321.18
96300000 -18.8327 40.0136 327.408
96400000 -16.3274 34.484 282.162
96500000 -23.2665 36.3941 297.792
96600000 -15.9168 38.728 316.889
96700000 -14.7478 38.2208 312.738
96800000 -10.3042 38.6987 316.649
96900000 -16.5326 38.284 313.255
97000000 -15.1459 37.1572 304.036
97100000 -18.809 36.7756 300.913
97200000 -22.7857 37.3728 305.8
97300000 -20.4323 34.8837 285.433
97400000 -15.8982 37.1157 303.696
97500000 -16.2607 39.4455 322.76
97600000 -20.8994 35.8184 293.081
97700000 -24.5306 38.1452 312.12
97800000 -20.1989 35.722 292.293
97900000 -26.1899 35.9124 293.85
98000000 -23.8766 33.9134 277.494
98100000 -24.1361 38.0264 311.148
98200000 -21.5068 40.6592 332.691
98300000 -15.2837 39.4909 323.131
98400000 -9.11683 39.0635 319.634
98500000 -24.2609 34.3185 280.808
98600000 -28.526 35.843 293.282
98700000 -26.0815 36.3644 297.549
98800000 -21.9546 36.2879 296.923
98900000 -22.251 35.3923 289.595
99000000 -15.5177 37.5386 307.156
99100000 -20.6242 35.528 290.705
99200000 -23.4438 38.503 315.047
99300000 -16.2586 39.2017 320.765
99400000 -19.2044 38.0972 311.728
99500000 -20.5814 37.3993 306.017
99600000 -25.3128 33.8138 276.679
99700000 -19.5155 37.2479 304.778
99800000 -5.15235 35.4467 290.04
99900000 -21.0426 38.2202 312.734
100000000 -15.8046 39.3347 321.853
100100000 -17.0787 39.5931 323.967
100200000 -20.9913 39.4146 322.507
100300000 -19.032 37.0199 302.912
100400000 -17.2498 37.3862 305.909
100500000 -18.4323 39.8448 326.027
100600000 -22.878 36.9391 302.252
100700000 -20.5084 37.9512 310.533
100800000 -16.6666 36.4053 297.884
100900000 -21.7348 39.5136 323.317
101000000 -20.4597 36.3541 297.465
101100000 -21.3723 36.7402 300.624
101200000 -25.9665 37.7797 309.129
101300000 -27.5326 34.346 281.033
101400000 -23.7851 33.3357 272.766
101500000 -21.7449 35.4258 289.869
101600000 -16.8298 40.267 329.481
101700000 -19.8967 37.8907 310.038
101800000 -26.1622 35.6651 291.827
101900000 -23.5094 33.2173 271.798
102000000 -22.4762 35.1671 287.752
102100000 -14.9779 37.734 308.755
102200000 -22.4637 36.4229 298.027
102300000 -18.4554 36.8361 301.409
102400000 -20.9029 39.209 320.824
102500000 -22.9716 36.6537 299.916
102600000 -12.501 36.9625 302.443
102700000 -0.107181 37.3767 305.832
102800000 2.47814 36.0735 295.169
102900000 6.00661 40.9254 334.869
103000000 4.26843 34.2083 279.907
103100000 4.85861 35.163 287.719
103200000 7.96975 37.3995 306.018
103300000 7.35506 36.1746 295.996
103400000 -17.0334 35.4748 290.269
103500000 -25.3862 36.8029 301.137
103600000 -10.5691 40.5856 332.089
103700000 -1.3434 35.8674 293.483
103800000 -2.49661 39.7788 325.487
103900000 -4.33087 37.5152 306.965
104000000 -6.63054 35.4212 289.831
104100000 -3.45051 34.5513 282.713
104200000 0.242628 34.9436 285.924
104300000 4.19914 39.1909 320.676
104400000 -4.52492 37.3453 305.575
104500000 -9.29552 34.8993 285.561
104600000 -5.22382 37.5779 307.479
104700000 -9.43233 34.8154 284.875
104800000 -23.0386 36.4502 298.251
104900000 -24.1299 35.6457 291.668
105000000 -21.849 36.5604 299.153
105100000 -24.0059 33.1401 271.166
105200000 -24.9882 32.3123 264.393
105300000 -24.2321 37.1171 303.708
105400000 -26.4752 36.5175 298.801
105500000 -19.4622 35.4552 290.109
105600000 -20.0589 36.8081 301.179
105700000 -22.0622 35.5709 291.056
105800000 -18.0419 36.4186 297.992
105900000 -19.7324 38.1315 312.008
106000000 -17.3788 38.5138 315.136
106100000 -19.1052 36.6488 299.876
106200000 -18.1585 36.2968 296.996
106300000 -12.7304 41.2236 337.309
106400000 -23.7164 36.5744 299.267
106500000 -21.5243 38.1803 312.408
106600000 -20.8865 37.8337 309.571
106700000 -20.1711 37.9631 310.63
106800000 -25.5269 36.0998 295.384
106900000 -23.2901 33.2979 272.457
107000000 -20.0972 36.1126 295.489
107100000 -18.9579 36.4482 298.235
107200000 -24.4681 36.8857 301.815
107300000 -18.964 36.8402 301.442
107400000 -18.3063 37.7136 308.588
107500000 -18.4154 36.0085 294.636
107600000 -23.6367 34.0047 278.241
107700000 -18.5144 37.0325 303.016
107800000 -18.6775 35.1405 287.535
107900000 -19.4937 36.4324 298.105
108000000 -18.0816 37.5744 307.45
108100000 -20.6234 35.4491 290.059
108200000 -19.653 36.0347 294.851
108300000 -19.7396 34.7616 284.434
108400000 -21.4968 37.1007 303.573
108500000 -25.4485 36.796 301.08
108600000 -20.3552 37.1772 304.199
108700000 -12.3879 39.438 322.698
108800000 -20.2465 37.5647 307.37
108900000 -14.3066 36.7448 300.662
109000000 -3.06993 36.9355 302.221
109100000 -2.96698 34.3787 281.301
109200000 -2.77177 34.7422 284.275
109300000 -2.73378 38.0998 311.749
109400000 0.200736 36.7721 300.885
109500000 -2.16149 35.8549 293.38
109600000 -8.0616 37.197 304.361
109700000 -17.6176 36.9572 302.4
109800000 -24.7339 36.7331 300.566
109900000 -25.0017 38.1994 312.564
110000000 -26.7783 35.9202 293.914
110100000 -23.2209 35.5369 290.778
110200000 -15.5928 33.7809 276.409
110300000 2.9171 33.1223 271.021
110400000 -5.98291 37.5442 307.203
110500000 -22.1253 36.5757 299.277
110600000 -14.4715 35.2871 288.734
110700000 -19.3284 37.593 307.602
110800000 -24.0637 40.1856 328.816
110900000 3.56473 37.8336 309.57
111000000 0.0215641 38.216 312.699
111100000 1.56971 35.6559 291.752
111200000 -8.79805 34.239 280.158
111300000 -4.41455 35.8842 293.62
111400000 -0.807201 35.234 288.3
111500000 1.86453 37.2236 304.579
111600000 -9.21978 37.45 306.432
111700000 -15.3261 34.611 283.202
111800000 -5.6808 37.9437 310.471
111900000 -0.790812 36.8646 301.642
112000000 -0.832501 33.9177 277.529
112100000 -7.04197 35.7014 292.124
112200000 -18.8972 38.2298 312.812
112300000 -18.1353 37.1572 304.036
112400000 -14.5525 35.9033 293.776
112500000 -21.1202 40.1826 328.791
112600000 -21.4685 39.0854 319.813
112700000 -13.8276 38.6477 316.231
112800000 -20.3334 38.89 318.215
112900000 -24.5094 38.2279 312.797
113000000 -12.4932 37.24 304.713
113100000 -18.1299 33.8989 277.375
113200000 -23.4972 34.9551 286.017
113300000 -22.1316 35.8831 293.611
113400000 -14.3819 35.6089 291.367
113500000 -19.7705 34.7786 284.573
113600000 -24.9573 33.7559 276.205
113700000 -22.9838 37.4952 306.802
113800000 -23.4812 37.4143 306.139
113900000 -24.6784 33.8618 277.072
114000000 -19.5709 36.5669 299.206
114100000 -17.4525 37.3092 305.28
114200000 -19.7645 37.3641 305.729
114300000 -15.4155 38.7136 316.771
114400000 -19.0444 33.7896 276.48
114500000 -14.8788 36.6631 299.993
114600000 -11.4707 39.9278 326.706
114700000 -5.6058 36.9848 302.625
114800000 -5.51505 36.6433 299.831
114900000 2.72406 38.2258 312.78
115000000 2.34318 37.5501 307.251
115100000 1.11129 39.8654 326.196
115200000 -1.78707 37.7592 308.961
115300000 -5.46393 37.789 309.206
115400000 -4.42517 35.678 291.933
115500000 -3.11905 36.8055 301.158
115600000 0.030703 37.7549 308.926
115700000 3.06657 37.9558 310.571
115800000 0.0456397 39.8117 325.756
115900000 2.19034 38.3702 313.961
116000000 -8.74093 35.3154 288.966
116100000 -6.97115 33.5234 274.303
116200000 -9.80966 36.0646 295.096
116300000 -6.75413 34.1729 279.617
116400000 -4.87126 37.9774 310.747
116500000 -4.36745 37.7877 309.195
116600000 -18.8211 37.326 305.417
116700000 -19.5984 36.1846 296.078
116800000 -19.9693 37.3647 305.734
116900000 -21.3602 36.4101 297.923
117000000 -19.6717 37.8802 309.952
117100000 -17.9639 37.7088 308.55
117200000 -18.3446 35.5872 291.19
117300000 -18.6387 37.6441 308.02
117400000 -20.3259 34.8916 285.497
117500000 -17.7086 35.8742 293.538
117600000 -20.5986 37.0963 303.537
117700000 -18.5134 38.3148 313.508
117800000 -15.3412 34.3438 281.015
117900000 -19.3488 40.009 327.371
118000000 -21.5236 37.2263 304.601
118100000 -20.5857 37.3784 305.846
118200000 -18.8504 38.8989 318.287
118300000 -19.2374 34.8711 285.33
118400000 -16.5112 36.9375 302.238
118500000 -15.5914 36.7765 300.921
118600000 -19.6571 37.4405 306.354
118700000 -16.86 37.4744 306.631
118800000 -19.5435 34.8749 285.361
118900000 -18.0221 38.9323 318.561
119000000 -22.8247 34.0233 278.393
119100000 -14.8212 38.1489 312.15
119200000 -18.8018 38.0909 311.676
119300000 -16.5548 35.9231 293.938
119400000 -18.8525 35.1967 287.994
119500000 -15.1055 37.6581 308.134
119600000 -19.8886 38.8795 318.128
119700000 -15.4406 37.9608 310.611
119800000 -6.81071 37.224 304.583
119900000 -16.0815 37.0094 302.827
120000000 -17.8626 38.5508 315.439
120100000 -19.5786 34.1861 279.725
120200000 -19.5708 34.6539 283.553
120300000 -24.2077 33.6988 275.738
120400000 -13.8467 35.2059 288.07
120500000 -18.9008 36.8251 301.319
120600000 -21.6923 37.8445 309.66
120700000 -19.3189 37.098 303.551
120800000 -9.13008 40.2134 329.043
120900000 10.8401 39.0681 319.672
121000000 8.68307 35.5891 291.205
121100000 -0.45091 34.9065 285.619
121200000 -2.09035 37.1923 304.323
121300000 2.39973 40.9171 334.801
121400000 -2.40711 39.0026 319.136
121500000 0.161768 37.9746 310.724
121600000 -1.32311 39.1834 320.615
121700000 2.10755 39.5561 323.665
121800000 0.65002 36.8185 301.264
121900000 0.437787 37.9644 310.641
122000000 -0.517335 34.7697 284.501
122100000 -9.53307 35.6366 291.594
122200000 11.9664 37.9861 310.818
122300000 8.37509 31.9042 261.054
122400000 -8.47528 37.9771 310.745
122500000 -19.0908 35.2744 288.63
122600000 -15.3305 36.9075 301.993
122700000 2.04662 36.5097 298.738
122800000 17.5372 35.0328 286.653
122900000 9.76313 37.9569 310.579
123000000 -2.65765 36.8487 301.512
123100000 -4.96328 39.0695 319.683
123200000 -4.10914 35.7671 292.661
123300000 6.36037 37.4409 306.357
123400000 -16.9949 38.8228 317.664
123500000 -20.2789 38.2028 312.591
123600000 -23.8225 37.828 309.525
123700000 -19.5852 38.0285 311.165
123800000 -25.5965 35.136 287.498
123900000 -11.316 38.1287 311.985
124000000 -16.2658 37.0321 303.012
124100000 -19.521 37.5135 306.952
124200000 -13.035 37.9884 310.837
124300000 0.594298 39.5802 323.862
124400000 6.97794 37.6706 308.237
124500000 -0.0510361 38.114 311.864
124600000 -3.96901 36.5118 298.755
124700000 11.126 37.5161 306.973
124800000 3.03497 36.2763 296.828
124900000 -3.03786 39.8869 326.371
125000000 4.66407 38.9895 319.028
125100000 2.97508 38.6441 316.203
125200000 1.96551 36.9678 302.486
125300000 -3.64161 39.365 322.101
125400000 -2.86019 38.5943 315.795
125500000 -1.7269 37.4724 306.615
125600000 -0.667388 39.097 319.908
125700000 -2.57245 36.337 297.325
125800000 -8.71278 36.1777 296.022
125900000 -4.69669 36.183 296.065
126000000 5.28858 40.0919 328.048
126100000 -14.2929 39.994 327.248
126200000 -14.8538 37.3608 305.702
126300000 -17.8126 37.1381 303.879
126400000 -17.5231 38.4774 314.838
126500000 -24.0669 38.0838 311.618
126600000 -15.9765 38.9146 318.416
126700000 -21.0258 35.9064 293.801
126800000 -18.9257 36.4502 298.251
126900000 -25.6122 37.926 310.327
127000000 -16.0769 36.683 300.155
127100000 -19.6947 37.8912 310.041
127200000 -21.8481 36.724 300.492
127300000 -26.0577 35.4493 290.061
127400000 -22.9545 35.4644 290.185
127500000 -21.7906 36.2654 296.738
127600000 -20.953 40.9378 334.97
127700000 -21.6617 36.8116 301.208
127800000 -19.5731 40.4195 330.729
127900000 -26.1829 35.475 290.271
128000000 -13.7441 37.8577 309.768
128100000 -21.267 35.7251 292.318
128200000 -11.4262 38.1103 311.834
128300000 -15.6739 38.0525 311.362
128400000 -13.4592 39.0603 319.608
128500000 -17.714 38.0418 311.274
128600000 -21.2533 38.5664 315.567
128700000 -14.6282 40.3859 330.454
128800000 -0.183761 35.6225 291.478
128900000 -5.10091 35.6402 291.623
129000000 -0.89758 38.5536 315.462
129100000 4.33599 35.9073 293.809
129200000 -0.840253 36.3353 297.311
129300000 8.43348 37.9411 310.45
129400000 -0.363543 35.9755 294.366
129500000 -0.687965 34.1387 279.337
129600000 -2.07629 37.6104 307.744
129700000 -0.801959 38.3823 314.06
129800000 -17.5427 38.7908 317.402
129900000 -12.5252 38.638 316.153
130000000 -20.1624 35.2141 288.137
130100000 -13.7112 36.0921 295.32
130200000 -15.7373 39.6305 324.273
130300000 -22.2381 37.2542 304.829
130400000 -18.5524 35.5336 290.751
130500000 -17.5426 34.5471 282.679
130600000 -20.8606 39.3677 322.123
130700000 1.46292 43.1642 353.187
130800000 -0.713128 38.775 317.273
130900000 -12.8186 35.0671 286.933
131000000 -16.5609 33.7187 275.9
131100000 -8.27658 37.0114 302.843
131200000 -9.41941 35.3596 289.327
131300000 -11.5007 34.947 285.951
131400000 -11.6922 33.9977 278.183
131500000 0.305616 34.8246 284.95
131600000 -9.25881 39.3613 322.071
131700000 -21.7707 35.501 290.484
131800000 -21.8418 35.1641 287.727
131900000 -14.6668 37.6419 308.002
132000000 -19.7564 36.0835 295.25
132100000 -27.8936 36.1365 295.684
132200000 -11.7818 38.4165 314.34
132300000 -11.6968 37.4885 306.747
132400000 -18.6779 35.6521 291.721
132500000 -21.6055 37.6539 308.1
132600000 -18.71 39.1103 320.017
132700000 -24.7914 36.1894 296.117
132800000 -17.3709 35.4543 290.102
132900000 -22.402 36.4486 298.237
133000000 -27.1082 34.29 280.575
133100000 -22.8856 37.8318 309.556
133200000 -24.8998 34.9646 286.095
133300000 -22.5435 38.3979 314.187
133400000 -26.3975 35.826 293.144
133500000 -28.9079 34.3836 281.341
133600000 -22.8061 34.2075 279.9
133700000 -13.3808 37.7416 308.818
133800000 -12.5004 37.9999 310.931
133900000 -23.4668 36.9681 302.489
134000000 -18.2205 38.7211 316.833
134100000 -24.5683 36.9005 301.935
134200000 -21.0416 35.7997 292.929
134300000 -18.5441 37.5509 307.257
134400000 -3.77528 32.7094 267.642
134500000 2.44711 37.9586 310.593
134600000 -1.59963 34.9506 285.98
134700000 -3.00084 35.3358 289.133
134800000 0.509062 37.1882 304.29
134900000 -0.757354 34.9497 285.973
135000000 -3.5494 36.1122 295.486
135100000 -1.00601 37.1022 303.586
135200000 2.10617 38.8162 317.61
135300000 5.62386 37.9126 310.217
135400000 1.76442 37.8576 309.767
135500000 8.04408 39.9985 327.285
135600000 -0.267648 38.4068 314.261
135700000 -15.0239 36.1363 295.682
135800000 -22.9275 39.0683 319.674
135900000 -20.2274 34.5134 282.403
136000000 -19.0853 39.647 324.409
136100000 -18.3007 37.6547 308.106
136200000 -19.1274 36.1055 295.431
136300000 -20.647 37.9953 310.893
136400000 -22.2737 35.9721 294.339
136500000 -22.3154 38.7758 317.28
136600000 1.53968 38.2656 313.106
136700000 -1.7103 37.7665 309.021
136800000 -8.34565 35.1209 287.374
136900000 6.57935 40.7128 333.129
137000000 -9.21072 37.0309 303.003
137100000 -12.2237 37.5692 307.407
137200000 -15.71 34.7722 284.521
137300000 -9.68662 33.8317 276.825
137400000 -3.45038 34.5913 283.041
137500000 -1.03752 34.7779 284.567
137600000 9.37508 41.6311 340.643
137700000 6.57182 38.2391 312.888
137800000 1.98 37.2405 304.717
137900000 -15.1084 36.0999 295.385
138000000 -4.48653 36.5163 298.792
138100000 2.49296 38.7925 317.417
138200000 2.26179 38.7984 317.465
138300000 1.5858 38.8875 318.194
138400000 6.75196 41.1117 336.393
138500000 -3.37909 39.9007 326.484
138600000 -1.43477 35.6153 291.419
138700000 -6.77775 36.561 299.158
138800000 -4.79792 38.3574 313.856
138900000 -3.20166 34.6456 283.485
139000000 4.77416 36.6576 299.948
139100000 -2.88689 35.745 292.48
139200000 -1.16946 35.7506 292.526
139300000 -2.38398 36.5354 298.948
139400000 -2.31723 34.0493 278.606
139500000 2.09839 36.2782 296.844
139600000 -17.4363 36.5237 298.852
139700000 -19.2919 37.2397 304.711
139800000 -21.1831 36.462 298.348
139900000 -19.0988 34.7908 284.673
140000000 -24.4552 37.9186 310.266
140100000 -18.4725 35.6602 291.787
140200000 -23.0126 38.1661 312.291
140300000 -24.9855 36.0623 295.077
140400000 -14.9936 37.5701 307.414
140500000 -20.1512 35.7631 292.629
140600000 -21.0949 37.171 304.149
140700000 -20.3558 36.235 296.49
140800000 -14.7013 36.9042 301.966
140900000 -21.9542 36.9438 302.29
141000000 -22.558 36.2268 296.423
141100000 -24.4559 35.7228 292.299
141200000 -15.1373 39.7546 325.289
141300000 -8.42335 34.0593 278.687
141400000 -4.90981 36.3214 297.197
141500000 -4.18853 38.3845 314.078
141600000 -0.63566 35.4639 290.181
141700000 -2.08854 34.2758 280.459
141800000 -3.00831 35.748 292.506
141900000 4.2833 39.0287 319.349
142000000 2.50983 36.3371 297.325
142100000 4.06607 37.4767 306.65
142200000 0.675249 35.4458 290.032
142300000 -3.32949 34.7256 284.139
142400000 0.341479 33.5915 274.86
142500000 -6.86136 36.2277 296.43
142600000 11.9082 39.8483 326.056
142700000 17.9495 36.7832 300.975
142800000 14.7563 38.1112 311.842
142900000 16.4978 37.4534 306.46
143000000 0.650252 37.4946 306.797
143100000 2.74509 38.8614 317.981
143200000 -17.4153 37.0882 303.471
143300000 -17.317 39.785 325.537
143400000 -19.4894 33.4834 273.975
143500000 -20.4642 35.2986 288.828
143600000 -19.9691 36.0786 295.211
143700000 -18.2887 35.9022 293.767
143800000 -22.9536 36.5762 299.282
143900000 -20.5211 36.1288 295.621
144000000 -27.1842 34.9104 285.652
144100000 -26.6107 34.8819 285.419
144200000 -23.5238 36.2509 296.62
144300000 -24.6575 35.6269 291.515
144400000 -18.9576 34.9173 285.708
144500000 -21.8235 35.347 289.224
144600000 -20.1491 37.9339 310.391
144700000 -21.8576 35.5127 290.58
144800000 -13.6456 37.7577 308.95
144900000 -15.3394 38.4638 314.727
145000000 -19.7364 35.6584 291.772
145100000 -18.7855 38.8649 318.009
145200000 -16.9628 36.7592 300.779
145300000 -10.7913 37.598 307.643
145400000 -18.7267 36.1291 295.623
145500000 -19.7547 37.6576 308.13
145600000 -22.0196 36.0371 294.871
145700000 -21.8513 37.1541 304.011
145800000 -20.8842 34.5198 282.455
145900000 -16.3093 36.5468 299.041
146000000 -15.0208 38.5492 315.426
146100000 -14.9454 38.9358 318.589
146200000 -18.6095 37.2566 304.849
146300000 -23.0312 33.9275 277.609
146400000 -20.1906 37.2574 304.855
146500000 -25.2612 36.0606 295.063
146600000 -24.6889 36.2918 296.955
146700000 -12.9125 38.0791 311.579
146800000 -13.0784 37.4279 306.251
146900000 -19.4515 39.0989 319.924
147000000 -24 34.9121 285.665
147100000 -22.0619 36.8206 301.281
147200000 -19.3129 35.7732 292.711
147300000 -25.0782 37.2094 304.463
147400000 -23.5356 36.2992 297.016
147500000 -21.9792 36.0605 295.062
147600000 -24.0789 36.3553 297.474
147700000 -13.7641 34.2715 280.424
147800000 -18.7507 40.3997 330.567
147900000 -23.9753 37.6307 307.91
148000000 -19.2599 37.9783 310.754
148100000 -23.9347 37.3765 305.83
148200000 -26.8466 31.9578 261.492
148300000 -18.4433 38.0413 311.27
148400000 -21.1543 35.8136 293.042
148500000 -15.0666 37.2678 304.941
