# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
44600000 -23.5028 68.5542 306.647 45.0514 186.907
44700000 -26.2565 65.3716 292.411 39.115 186.932
44800000 -29.5387 69.1069 309.119 39.5682 184.322
44900000 -20.7393 67.3202 301.127 46.5809 188.947
45000000 -22.5678 70.0114 313.165 47.4436 193.574
45100000 -34.3887 68.0614 304.442 33.6727 196.479
45200000 -31.2303 67.146 300.348 35.9157 199.687
45300000 -24.813 68.9859 308.578 44.1729 202.946
45400000 -35.1317 68.6356 307.011 33.5039 203.904
45500000 -26.4944 67.2906 300.995 40.7961 198.504
45600000 -20.647 66.989 299.646 46.342 197.567
45700000 -21.2751 64.6903 289.364 43.4152 198.145
45800000 -29.6355 68.6291 306.982 38.9936 197.094
45900000 -30.7462 62.1345 277.931 31.3883 197.485
46000000 -32.7162 69.9433 312.86 37.2271 194.656
46100000 -27.7774 66.4729 297.337 38.6955 193.813
46200000 -26.6875 69.3853 310.364 42.6978 196.245
46300000 -28.4747 69.6817 311.69 41.207 199.417
46400000 -24.0292 67.8544 303.517 43.8252 195.881
46500000 -32.7724 67.9047 303.742 35.1323 197.505
46600000 -34.2432 63.8187 285.465 29.5754 199.679
46700000 -30.5189 69.6886 311.721 39.1696 196.665
46800000 -36.3349 67.0077 299.729 30.6729 201.926
46900000 -29.7198 68.3306 305.647 38.6108 202.544
47000000 -37.4024 65.1551 291.442 27.7526 202.307
47100000 -30.9957 63.6441 284.684 32.6484 200.245
47200000 -25.4424 68.3677 305.813 42.9253 196.995
47300000 -28.7554 66.7301 298.487 37.9746 192.964
47400000 -20.8223 66.7281 298.479 45.9058 185.55
47500000 -14.7744 68.9468 308.403 54.1725 187.307
47600000 -26.8597 67.6646 302.668 40.8048 182.912
47700000 -28.9792 64.9809 290.663 36.0017 182.165
47800000 -24.6614 69.1456 309.292 44.4842 178.834
47900000 -25.5161 67.9708 304.037 42.4546 183.258
48000000 -21.8102 67.899 303.716 46.0888 179.706
48100000 -18.403 66.5167 297.533 48.1137 178.4
48200000 -27.1333 69.7324 311.917 42.599 177.402
48300000 -25.4586 69.5795 311.233 44.1209 173.621
48400000 -33.6802 65.8815 294.692 32.2012 175.377
48500000 -22.3818 70.7893 316.645 48.4075 175.936
48600000 -27.3762 64.4364 288.228 37.0602 178.732
48700000 -16.2592 66.7885 298.749 50.5294 181.921
48800000 -31.1663 64.8541 290.096 33.6879 177.763
48900000 -29.6893 67.3002 301.037 37.6109 177.784
49000000 -28.2349 65.973 295.101 37.7382 181.462
49100000 -30.3106 68.245 305.264 37.9344 181.33
49200000 -28.3345 62.5325 279.711 34.1979 180.181
49300000 -20.0486 62.6244 280.123 42.5758 172.137
49400000 -32.4832 63.7795 285.289 31.2962 172.19
49500000 -26.2597 67.6322 302.523 41.3725 171.987
49600000 -22.4821 65.9104 294.821 43.4284 166.729
49700000 -23.2209 65.3357 292.25 42.1148 168.078
49800000 -30.3551 66.0858 295.606 35.7307 167.051
49900000 -26.7509 65.9165 294.848 39.1656 158.261
50000000 -27.0423 62.3245 278.781 35.2822 155.368
50100000 -33.6963 65.4894 292.938 31.7932 157.985
50200000 -31.9474 66.1151 295.737 34.1677 159.728
50300000 -26.5168 67.8823 303.641 41.3655 159.161
50400000 -26.888 63.9704 286.143 37.0824 156.86
50500000 -11.3958 68.8163 307.819 57.4205 156.278
50600000 -19.2341 67.4641 301.771 48.23 160.254
50700000 -18.9699 62.107 277.808 43.1371 164.131
50800000 -22.9672 69.729 311.902 46.7617 158.351
50900000 -26.6556 62.4597 279.386 35.8041 158.84
51000000 -33.6519 65.933 294.922 32.281 155.216
51100000 -29.0132 69.1151 309.156 40.1018 155.784
51200000 -24.2185 68.0188 304.252 43.8003 153.728
51300000 -30.4041 65.9813 295.138 35.5772 156.644
51400000 -31.1234 66.2624 296.395 35.139 150.329
51500000 -27.1762 66.1495 295.89 38.9733 143.217
51600000 -27.7602 63.9374 285.996 36.1772 141.427
51700000 -35.0458 64.5302 288.647 29.4844 138.816
51800000 -30.0952 64.7865 289.794 34.6913 142.341
51900000 -30.1264 67.9858 304.104 37.8594 137.217
52000000 -36.7257 65.5284 293.112 28.8027 141.243
52100000 -29.4732 68.6474 307.064 39.1741 141.126
52200000 -31.7023 69.6202 311.415 37.918 139.967
52300000 -33.6992 70.6763 316.139 36.9771 141.174
52400000 -34.6996 66.2912 296.524 31.5916 146.72
52500000 -24.9266 64.542 288.7 39.6154 154.377
52600000 -15.8788 67.085 300.075 51.2062 156.619
52700000 -14.255 64.9608 290.573 50.7058 152.986
52800000 -13.3616 70.049 313.333 56.6874 151.314
52900000 -19.2867 72.009 322.1 52.7222 155.063
53000000 -20.9824 61.4695 274.957 40.4871 157.952
53100000 -20.5499 67.5744 302.264 47.0245 158.339
53200000 -19.5334 66.55 297.682 47.0166 166.208
53300000 -20.0441 65.7409 294.063 45.6968 168.598
53400000 -16.2775 70.9603 317.409 54.6828 168.442
53500000 -14.0474 65.5743 293.318 51.5269 171.329
53600000 -14.5126 65.0608 291.021 50.5482 176.954
53700000 -14.9222 66.141 295.852 51.2188 173.885
53800000 -13.3717 65.6707 293.749 52.299 174.229
53900000 -15.3343 65.8611 294.6 50.5268 179.865
54000000 -13.1788 68.9426 308.384 55.7637 183.653
54100000 -13.6247 63.7468 285.143 50.1221 185.856
54200000 -18.1319 70.0665 313.412 51.9346 180.821
54300000 -12.7015 67.3724 301.361 54.6709 184.422
54400000 -17.9074 69.6285 311.452 51.721 184.395
