time_ns,Pe
1815.1,149.21186
1815.1999999999998,153.85334
1815.3,124.29532
1815.3999999999999,140.94403
1815.5,124.06432
1815.6,139.26627
1815.6999999999998,130.75505
1815.8,165.09154
1815.8999999999999,143.23107
1816.0,158.22711
1816.1,130.06664
1816.1999999999998,170.36445
1816.3,132.91731
1816.3999999999999,153.93825
1816.5,131.73664
1816.6,135.30958
1816.6999999999998,150.84901
1816.8,130.58975
1816.8999999999999,155.1319
1817.0,154.29975
1817.1,166.60317
1817.1999999999998,133.74665
1817.3,130.16995
1817.3999999999999,132.98267
1817.5,153.45941
1817.6,158.28579
1817.6999999999998,163.88256
1817.8,146.74783
1817.8999999999999,157.74258
1818.0,145.4556
1818.1,163.91866
1818.1999999999998,139.38622
1818.3,138.32006
1818.3999999999999,134.56022
1818.5,132.84728
1818.6,146.33486
1818.6999999999998,131.19305
1818.8,124.08215
1818.8999999999999,139.60135
1819.0,156.75898
1819.1,178.5723
1819.1999999999998,158.25012
1819.3,150.26345
1819.3999999999999,146.37464
1819.5,134.66602
1819.6,150.03714
1819.6999999999998,117.22155
1819.8,139.14844
1819.8999999999999,145.43629
1820.0,152.26512
1820.1,149.97008
1820.1999999999998,142.78811
1820.3,119.76292
1820.3999999999999,125.25002
1820.5,141.98742
1820.6,134.45213
1820.6999999999998,151.52412
1820.8,151.89359
1820.8999999999999,147.16892
1821.0,113.05305
1821.1,141.74162
1821.1999999999998,150.84536
1821.3,128.06562
1821.3999999999999,122.60998
1821.5,131.49757
1821.6,123.50225
1821.6999999999998,129.4906
1821.8,139.76226
1821.8999999999999,127.59134
1822.0,124.57345
1822.1,126.57019
1822.1999999999998,167.34403
1822.3,142.25339
1822.3999999999999,115.69217
1822.5,134.58734
1822.6,148.04288
1822.6999999999998,144.41391
1822.8,173.49896
1822.8999999999999,149.74784
1823.0,170.82725
1823.1,158.76239
1823.1999999999998,128.99722
1823.3,156.60482
1823.3999999999999,165.26372
1823.5,138.17811
1823.6,168.51815
1823.6999999999998,158.51417
1823.8,161.23319
1823.8999999999999,142.46882
1824.0,155.95692
1824.1,147.7949
1824.1999999999998,157.973
1824.3,135.39248
1824.3999999999999,129.1359
1824.5,125.34954
1824.6,133.17202
1824.6999999999998,150.90784
1824.8,153.0931
1824.8999999999999,152.18449
1825.0,147.02026
1825.1,151.89526
1825.1999999999998,148.39917
1825.3,123.16559
1825.3999999999999,141.84397
1825.5,160.85214
1825.6,130.63437
1825.6999999999998,122.97975
1825.8,124.1484
1825.8999999999999,142.05606
1826.0,160.75918
1826.1,148.97829
1826.1999999999998,123.23164
1826.3,136.44456
1826.3999999999999,133.28826
1826.5,130.4189
1826.6,146.67404
1826.6999999999998,159.49699
1826.8,126.70631
1826.8999999999999,120.17302
1827.0,132.25224
1827.1,144.64078
1827.1999999999998,139.63221
1827.3,150.16726
1827.3999999999999,147.59581
1827.5,133.95821
1827.6,126.47677
1827.6999999999998,132.19269
1827.8,165.39224
1827.8999999999999,150.63934
1828.0,165.24914
1828.1,145.96537
1828.1999999999998,131.62785
1828.3,141.88555
1828.3999999999999,147.40786
1828.5,150.60805
1828.6,129.44672
1828.6999999999998,152.27518
1828.8,133.91393
1828.8999999999999,146.32183
1829.0,129.14283
1829.1,138.98337
1829.1999999999998,142.15425
1829.3,132.64782
1829.3999999999999,143.92521
1829.5,148.28702
1829.6,128.24414
1829.6999999999998,130.13354
1829.8,148.19997
1829.8999999999999,149.02629
1830.0,143.17201
1830.1,163.68653
1830.1999999999998,142.39485
1830.3,115.62429
1830.3999999999999,121.90727
1830.5,98.915096
1830.6,124.74602
1830.6999999999998,138.76873
1830.8,138.0832
1830.8999999999999,136.83724
1831.0,132.71411
1831.1,128.13481
1831.1999999999998,124.65891
1831.3,143.17239
1831.3999999999999,135.64054
1831.5,130.55549
1831.6,125.42359
1831.6999999999998,128.33877
1831.8,114.58087
1831.8999999999999,157.4377
1832.0,130.31676
1832.1,117.25494
1832.1999999999998,117.54329
1832.3,137.53943
1832.3999999999999,146.50296
1832.5,143.39284
1832.6,132.4366
1832.6999999999998,139.14378
1832.8,155.73769
1832.8999999999999,142.77332
1833.0,154.21276
1833.1,131.70384
1833.1999999999998,121.44924
1833.3,136.83592
1833.3999999999999,114.00328
1833.5,138.23859
1833.6,123.33776
1833.6999999999998,120.87661
1833.8,123.36844
1833.8999999999999,126.12859
1834.0,119.89966
1834.1,142.25408
1834.1999999999998,118.25433
1834.3,139.17906
1834.3999999999999,119.21253
1834.5,114.66531
1834.6,109.65821
1834.6999999999998,114.16296
1834.8,129.753
1834.8999999999999,144.15699
1835.0,121.7668
1835.1,116.16057
