# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
62500000 210.277 498.202 306.111 708.479 589.301
62600000 195.316 488.449 300.118 683.765 587.705
62700000 185.626 493.106 302.98 678.733 588.701
62800000 188.427 488.617 300.222 677.044 589.644
62900000 188.227 484.609 297.758 672.836 593.223
63000000 185.569 481.482 295.837 667.051 594.237
63100000 193.709 489.492 300.759 683.201 594.743
63200000 187.42 485.895 298.549 673.315 595.293
63300000 204.053 491.078 301.733 695.131 595.052
63400000 208.219 480.46 295.209 688.678 597.463
63500000 208.053 489.165 300.558 697.218 597.627
63600000 204.872 485.568 298.348 690.44 596.502
63700000 201.031 488.979 300.444 690.01 595.782
63800000 193.271 490.202 301.195 683.473 594.572
63900000 187.024 484.191 297.502 671.214 594.471
64000000 175.445 495.905 304.699 671.35 594.245
64100000 191.935 490.127 301.149 682.061 593.38
64200000 206.542 486.297 298.796 692.839 594.309
64300000 198.085 498.323 306.185 696.408 593.352
64400000 201.445 483.528 297.095 684.973 595.09
64500000 192.721 483.558 297.113 676.279 594.335
64600000 194.031 492.922 302.867 686.953 592.961
64700000 221.336 487.45 299.504 708.785 592.139
64800000 196.275 488.427 300.105 684.702 592.943
64900000 208.954 487.667 299.638 696.621 592.743
65000000 204.35 495.51 304.457 699.86 593.231
65100000 197.111 489.367 300.682 686.478 594.489
65200000 212.715 487.723 299.672 700.438 596.946
65300000 202.688 488.637 300.234 691.325 597.055
65400000 192.143 483.208 296.898 675.351 597.213
65500000 195.107 472.058 290.047 667.165 597.4
65600000 191.623 487.793 299.715 679.415 598.411
65700000 179.516 483.478 297.064 662.994 599.849
65800000 199.99 494.454 303.808 694.444 601.996
65900000 193.46 488.188 299.958 681.648 603.013
66000000 198.226 489.242 300.606 687.468 603.78
66100000 196.023 478.925 294.266 674.947 604.89
66200000 198.691 483.642 297.165 682.333 605.211
66300000 194.967 483.761 297.238 678.728 603.347
66400000 180.258 483.55 297.108 663.809 603.413
66500000 195.361 490.504 301.381 685.865 602.546
66600000 198.925 489.671 300.869 688.596 601.291
66700000 192.806 499.109 306.668 691.915 601.852
66800000 192.367 488.495 300.147 680.863 602.734
66900000 180.721 487.149 299.319 667.87 601.804
67000000 209.515 480.029 294.945 689.544 602.158
67100000 211.897 482.627 296.541 694.525 601.516
67200000 171.333 487.863 299.758 659.195 601.22
67300000 178.78 486.202 298.738 664.982 602.467
67400000 191.801 482.118 296.228 673.919 601.452
67500000 182.388 481.711 295.978 664.099 601.934
67600000 174.269 483.428 297.033 657.697 601.326
67700000 177.474 497.813 305.871 675.287 600.365
67800000 169.55 477.473 293.374 647.024 601.108
67900000 175.239 486.822 299.119 662.061 601.611
68000000 183.353 478.254 293.854 661.607 603.294
68100000 187.836 489.438 300.726 677.274 603.659
68200000 185.049 499.271 306.768 684.32 602.767
68300000 210.201 482.946 296.737 693.146 602.448
68400000 203.963 483.461 297.054 687.424 602.373
68500000 204.404 479.405 294.561 683.809 603.066
68600000 204.791 487.576 299.582 692.367 604.1
68700000 203.079 489.316 300.651 692.396 603.717
68800000 210.085 487.707 299.663 697.793 604.655
68900000 203.129 497.914 305.934 701.043 605.782
69000000 195.081 492.652 302.7 687.733 605.364
69100000 189.642 479.677 294.729 669.32 604.974
69200000 200.062 489.05 300.488 689.113 606.023
69300000 194.123 495.428 304.406 689.551 607.914
69400000 192.062 483.512 297.085 675.574 608.965
69500000 188.486 476.252 292.624 664.738 612.288
69600000 183.218 482.28 296.327 665.498 613.517
69700000 175.488 492.793 302.787 668.281 612.43
69800000 167.636 492.48 302.595 660.116 612.434
69900000 184.808 498.221 306.122 683.029 613.139
70000000 190.647 492.909 302.859 683.557 614.471
70100000 182.89 489.308 300.646 672.199 614.355
70200000 183.811 494.811 304.027 678.622 616.765
70300000 178.898 484.302 297.57 663.2 616.849
70400000 175.661 490.871 301.606 666.532 617.562
70500000 172.935 489.894 301.006 662.829 618.586
70600000 168.766 487.634 299.617 656.4 619.547
70700000 171.762 489.138 300.541 660.9 620.095
70800000 195.112 481.953 296.127 677.065 620.441
70900000 186.148 487.434 299.494 673.582 620.1
71000000 176.946 497.204 305.498 674.15 620.199
71100000 191.031 493.384 303.15 684.415 619.013
71200000 199.653 479.686 294.734 679.339 619.252
71300000 199.77 489.338 300.664 689.107 620.235
71400000 198.129 484.565 297.732 682.695 623.281
71500000 195.56 487.086 299.281 682.646 624.101
71600000 200.713 479.774 294.788 680.487 624.563
71700000 208.337 490.14 301.157 698.477 624.71
71800000 211.76 487.427 299.49 699.187 624.26
71900000 200.333 485.601 298.368 685.933 624.489
72000000 195.438 486.8 299.105 682.238 626.353
72100000 191.679 488.326 300.043 680.005 628.198
72200000 193.589 489.341 300.666 682.929 627.171
72300000 193.83 489.14 300.543 682.971 627.996
72400000 181.066 489.572 300.808 670.639 628.965
72500000 179.196 484.255 297.541 663.452 628.776
72600000 170.825 495.266 304.307 666.091 629.318
72700000 184.83 478.966 294.292 663.797 629.18
72800000 197.529 495.717 304.584 693.245 628.727
72900000 212.397 498.853 306.511 711.25 627.507
73000000 208.01 497.87 305.907 705.88 626.902
73100000 199.497 483.182 296.882 682.679 627.3
73200000 184.556 485.403 298.247 669.959 631.152
73300000 189.925 482.579 296.512 672.504 633.141
73400000 176.424 490.465 301.357 666.889 634.326
73500000 189.113 488.461 300.126 677.574 636.468
73600000 175.881 489.668 300.867 665.55 638.704
73700000 181.688 499.766 307.072 681.454 639.513
73800000 192.472 485.988 298.606 678.46 641.017
73900000 187.18 495.771 304.617 682.951 642.63
74000000 182.267 487.828 299.737 670.095 645.22
74100000 177.379 483.684 297.19 661.063 647.505
74200000 173.609 491.391 301.926 665.001 647.632
74300000 197.266 496.648 305.156 693.913 647.509
74400000 202.453 484.41 297.636 686.863 648.208
74500000 201.466 485.533 298.327 686.999 649.03
74600000 200.313 483.077 296.818 683.39 648.901
74700000 205.51 477.597 293.45 683.106 648.541
74800000 208.272 490.676 301.487 698.949 648.949
74900000 191.938 492.868 302.834 684.806 650.106
75000000 197.449 489.786 300.94 687.235 651.52
75100000 195.648 491.618 302.065 687.266 652.786
75200000 184.379 485.811 298.497 670.19 652.873
75300000 174.415 485.323 298.198 659.739 652.21
75400000 191.62 490.727 301.518 682.346 653.06
75500000 190.763 486.889 299.159 677.652 650.767
75600000 195.72 481.724 295.986 677.444 651.774
75700000 196.813 492.283 302.474 689.096 652.504
75800000 189.452 494.983 304.133 684.435 651.345
75900000 176.037 480.117 294.999 656.154 651.412
76000000 195.308 491.059 301.722 686.367 652.525
76100000 179.121 489.527 300.78 668.648 652.473
76200000 165.937 490.526 301.394 656.463 653.514
76300000 182.087 491.962 302.277 674.049 654.144
76400000 176.299 480.327 295.128 656.626 654.053
76500000 187.678 480.559 295.27 668.237 653.706
76600000 167.045 489.842 300.974 656.887 654.591
76700000 169.533 483.942 297.349 653.475 655.708
76800000 177.578 487.014 299.236 664.592 655.858
76900000 177.57 478.177 293.807 655.747 656.237
77000000 171.574 485.246 298.15 656.82 655.636
77100000 179.86 486.476 298.906 666.336 654.854
77200000 184.502 490.415 301.326 674.917 652.393
77300000 188.038 487.45 299.505 675.489 652.01
77400000 160.195 488.814 300.342 649.009 650.972
77500000 169.597 494.123 303.605 663.72 652.838
77600000 180.778 496.113 304.827 676.891 655.281
77700000 170.901 490.556 301.413 661.456 656.131
77800000 165.496 482.505 296.466 648.001 656.53
77900000 183.7 478.588 294.059 662.288 657.553
78000000 209.46 483.516 297.087 692.975 657.461
78100000 190.909 493.263 303.076 684.171 658.22
78200000 194.767 486.845 299.133 681.613 657.684
78300000 200.447 486.909 299.172 687.356 658.723
78400000 203.182 487.15 299.32 690.332 658.669
78500000 211.17 491.273 301.854 702.443 659.865
78600000 210.45 482.834 296.668 693.284 660.729
78700000 206.757 492.145 302.389 698.902 662.219
78800000 199.672 494.089 303.583 693.761 664.141
78900000 199.474 488.258 300.001 687.732 666.292
79000000 208.491 485.861 298.528 694.351 667.923
79100000 198.555 491.373 301.915 689.928 669.323
79200000 193.431 488.301 300.027 681.732 671.686
79300000 185.619 491.178 301.795 676.797 671.665
79400000 184.139 475.658 292.259 659.797 672.882
79500000 202.202 482.384 296.391 684.586 674.196
79600000 214.012 486.528 298.938 700.54 673.782
79700000 219.444 499.374 306.831 718.818 674.38
79800000 217.575 482.76 296.623 700.335 673.994
79900000 223.016 480.896 295.477 703.912 672.693
80000000 226.098 493.332 303.119 719.43 672.311
80100000 233.227 483.041 296.795 716.268 670.608
80200000 202.777 497.04 305.397 699.817 669.411
80300000 179.986 494.389 303.768 674.374 670.892
80400000 192.215 485.417 298.255 677.632 668.304
80500000 207.68 487.719 299.669 695.398 668.803
80600000 196.213 491.494 301.989 687.707 672.505
80700000 184.461 494.435 303.796 678.895 673.094
80800000 180.641 489.012 300.464 669.653 674.631
80900000 195.232 496.171 304.863 691.404 675.815
81000000 194.708 494.693 303.955 689.401 675.863
81100000 198.421 490.783 301.552 689.204 675.347
81200000 191.854 481.32 295.738 673.175 675.978
81300000 193.894 495.144 304.232 689.038 676.851
81400000 204.818 485.782 298.48 690.601 675.458
81500000 207.893 488.963 300.434 696.856 676.177
81600000 208.617 498.65 306.386 707.266 675.256
81700000 211.22 484.361 297.606 695.581 674.121
81800000 209.919 488.747 300.301 698.666 671.994
81900000 205.567 487.53 299.553 693.097 670.659
82000000 220.352 483.143 296.858 703.495 670.857
82100000 227.42 487.182 299.34 714.602 670.724
82200000 218.961 476.255 292.626 695.216 668.384
82300000 213.125 487.794 299.716 700.919 667.92
82400000 218.092 487.33 299.431 705.423 668.913
82500000 215.052 486.715 299.053 701.767 669.745
82600000 203.397 484.76 297.852 688.157 670.346
82700000 206.373 488.158 299.939 694.531 671.071
82800000 217.86 494.848 304.05 712.709 670.644
82900000 215.768 488.939 300.419 704.707 670.528
83000000 206.629 487.571 299.579 694.2 671.55
83100000 206.162 485.453 298.277 691.615 671.372
83200000 210.277 495.968 304.738 706.245 669.941
83300000 203.601 488.633 300.231 692.233 671.443
83400000 209.81 489.404 300.705 699.214 671.665
83500000 202.298 492.188 302.415 694.486 668.693
83600000 192.231 486.317 298.808 678.548 666.267
83700000 206.595 492.25 302.454 698.845 668.053
83800000 190.653 485.35 298.214 676.003 668.373
83900000 183.161 500.248 307.368 683.409 668.774
84000000 187.959 493.068 302.956 681.027 668.118
84100000 176.721 483.958 297.359 660.679 667.719
84200000 177.305 487.603 299.598 664.908 668.6
84300000 181.182 485.658 298.403 666.84 666.71
84400000 196.074 490.405 301.32 686.48 666.658
84500000 193.008 482.916 296.718 675.924 665.089
84600000 191.787 494.806 304.024 686.593 667.942
84700000 187.06 481.172 295.647 668.231 670.592
84800000 175.079 488.546 300.178 663.625 671.266
84900000 166.013 485.616 298.378 651.629 669.999
85000000 169.424 486.266 298.777 655.689 669.171
85100000 172.892 481.016 295.551 653.908 668.501
85200000 177.459 489.954 301.043 667.414 666.306
85300000 174.739 511.481 314.27 686.22 666.109
85400000 181.684 488.722 300.286 670.405 667.224
85500000 213.266 499.193 306.72 712.459 667.895
85600000 203.212 488.484 300.14 691.695 664.402
85700000 194.942 477.562 293.429 672.504 663.151
85800000 220.067 479.554 294.653 699.621 662.252
85900000 202.136 497.07 305.415 699.206 660.853
86000000 196.647 481.429 295.805 678.076 661.048
86100000 203.334 483.873 297.306 687.207 663.877
86200000 200.519 488.248 299.995 688.768 668.12
86300000 200.743 482.598 296.523 683.341 668.91
86400000 199.936 488.072 299.887 688.008 669.74
86500000 199.232 486.633 299.002 685.865 670.188
86600000 206.437 492.477 302.593 698.914 670.245
86700000 208.763 490.627 301.457 699.391 670.68
86800000 221.68 480.614 295.304 702.294 671.245
86900000 207.326 487.956 299.815 695.282 671.804
87000000 221.51 487.515 299.544 709.024 673.006
87100000 219.247 493.855 303.44 713.102 673.141
87200000 213.097 479.577 294.667 692.674 672.275
87300000 221.543 495.821 304.648 717.364 674.245
87400000 219.485 483.713 297.208 703.198 674.089
87500000 214.931 494.007 303.533 708.938 674.091
87600000 213.077 491.575 302.039 704.652 675.581
87700000 206.679 483.389 297.009 690.068 676.288
87800000 194.624 482.283 296.33 676.907 675.77
87900000 207.385 489.711 300.893 697.096 678.58
88000000 192.161 495.292 304.323 687.453 680.096
88100000 204.419 490.109 301.138 694.528 680.562
88200000 190.997 485.584 298.358 676.582 682.594
88300000 196.443 491.999 302.299 688.441 682.713
88400000 193.68 480.261 295.087 673.942 681.703
88500000 188.928 484.674 297.799 673.602 681.145
88600000 193.454 497.24 305.52 690.695 679.966
88700000 201.202 481.478 295.835 682.68 679.261
88800000 195.773 483.154 296.864 678.927 678.438
88900000 203.177 477.332 293.287 680.509 678.201
89000000 201.048 487.999 299.841 689.046 678.542
89100000 197.152 480.978 295.528 678.13 677.658
89200000 191.071 479.14 294.398 670.211 677.46
89300000 192.806 486.657 299.017 679.463 679.975
89400000 183.843 487.638 299.62 671.481 680.036
89500000 196.427 488.022 299.856 684.448 679.293
89600000 193.418 489.721 300.9 683.139 680.952
89700000 192.107 485.415 298.254 677.521 680.686
89800000 197.688 486.233 298.756 683.921 680.655
89900000 189.066 500.721 307.659 689.787 682.622
90000000 191.741 487.966 299.822 679.707 686
90100000 197.889 492.571 302.651 690.46 686.444
90200000 206.74 489.215 300.589 695.955 685.571
90300000 208.611 495.977 304.744 704.588 684.057
90400000 194.224 494.034 303.55 688.258 683.066
90500000 203.433 487.276 299.398 690.71 679.939
90600000 211.55 485.615 298.377 697.165 680.56
90700000 187.843 489.001 300.457 676.844 680.983
90800000 190.491 489.22 300.592 679.711 679.548
90900000 194.591 483.037 296.793 677.628 678.571
91000000 198.147 490.291 301.25 688.439 677.523
91100000 200.59 485.442 298.27 686.032 679.268
91200000 201.545 495.248 304.295 696.792 677.107
91300000 202.507 487.686 299.649 690.192 676.141
91400000 190.501 489.164 300.557 679.665 677.21
91500000 192.62 501.204 307.955 693.824 679.685
91600000 193.177 492.252 302.455 685.429 681.438
91700000 198.473 488.125 299.919 686.598 683.121
91800000 206.996 487.346 299.44 694.342 685.631
91900000 220.85 494.757 303.994 715.607 688.383
92000000 212.344 487.199 299.35 699.543 686.92
92100000 204.017 487.16 299.326 691.177 685.565
92200000 195.982 482.302 296.342 678.284 684.737
92300000 196.7 493.037 302.937 689.737 682.379
92400000 188.85 502.619 308.825 691.469 682.703
92500000 176.856 488.574 300.195 665.43 685.539
92600000 177.609 496.321 304.955 673.93 687.236
92700000 181.258 487.144 299.317 668.402 686.475
92800000 160.427 485.522 298.32 645.949 685.526
92900000 158.051 486.827 299.122 644.879 685.392
93000000 141.804 483.816 297.271 625.62 685.049
93100000 172.031 490.926 301.64 662.957 687.916
93200000 173.26 487.193 299.347 660.453 690.264
93300000 161.683 489.954 301.043 651.638 690.092
93400000 185.892 487.039 299.252 672.931 688.883
93500000 197.426 496.112 304.826 693.538 690.158
93600000 195.499 496.395 305 691.894 691.965
93700000 177.879 484.625 297.769 662.504 693.512
93800000 191.737 486.706 299.047 678.443 694.675
93900000 197.937 482.679 296.573 680.616 696.977
94000000 186.099 481.885 296.085 667.984 697.103
94100000 190.034 490.829 301.581 680.863 695.54
94200000 172.23 486.948 299.196 659.178 694.89
94300000 188.031 489.236 300.602 677.267 696.06
94400000 187.034 486.838 299.128 673.872 696.307
94500000 184.25 492.724 302.745 676.974 697.906
94600000 172.294 489.992 301.066 662.285 695.442
94700000 180.03 485.453 298.277 665.483 693.031
94800000 186.813 478.93 294.269 665.743 693.246
94900000 186.809 490.737 301.524 677.546 694.704
95000000 180.062 489.387 300.695 669.449 696.038
95100000 180.511 484.08 297.434 664.591 695.947
95200000 180.383 488.922 300.409 669.305 695.577
95300000 185.696 489.518 300.775 675.214 696.819
95400000 170.368 491.282 301.859 661.65 697.048
95500000 178.915 491.836 302.199 670.751 695.628
95600000 185.55 481.741 295.996 667.291 694.635
95700000 186.441 482.954 296.742 669.395 695.068
95800000 170.573 488.709 300.278 659.282 695.145
95900000 171.702 488.442 300.114 660.144 695.002
96000000 169.058 495.963 304.735 665.021 694.704
96100000 157.393 481.022 295.555 638.415 695.042
96200000 145.402 483.441 297.041 628.843 694.466
96300000 148.728 480.774 295.402 629.502 694.091
96400000 159.966 487.168 299.331 647.134 695.527
96500000 157.162 480.161 295.026 637.323 695.309
96600000 144.58 485.103 298.062 629.683 695.695
96700000 140.501 495.52 304.463 636.02 694.294
96800000 168.364 489.232 300.599 657.596 694.043
96900000 169.583 488.464 300.128 658.048 695.465
97000000 189.546 496.807 305.254 686.353 695.264
97100000 190.387 486.515 298.93 676.902 694.483
97200000 181.674 492.874 302.837 674.549 695.295
97300000 154.431 490.867 301.604 645.298 697.425
97400000 168.863 488.662 300.249 657.525 696.691
97500000 182.191 482.01 296.162 664.201 694.727
97600000 191.617 491.274 301.854 682.892 693.686
97700000 194.929 487.305 299.415 682.235 693.626
97800000 193.32 488.249 299.995 681.569 691.855
97900000 189.36 489.054 300.49 678.414 689.861
98000000 195.901 485.888 298.545 681.789 689.849
98100000 191.741 479.584 294.671 671.325 692.278
98200000 210.681 485.925 298.568 696.606 692.505
98300000 193.398 486.632 299.002 680.03 693.87
98400000 181.282 484.317 297.579 665.599 693.768
98500000 190.054 490.29 301.249 680.344 692.525
98600000 182.753 491.166 301.787 673.919 692.754
98700000 191.193 486.754 299.077 677.946 691.718
98800000 172.285 490.725 301.517 663.01 691.257
98900000 186.543 486.786 299.096 673.328 691.776
99000000 197.405 483.17 296.874 680.574 692.401
99100000 187.781 500.233 307.359 688.014 693.16
99200000 203.822 488.429 300.106 692.251 693.852
99300000 190.433 485.888 298.544 676.321 694.066
99400000 188.999 488.671 300.255 677.67 694.734
99500000 202.751 487.771 299.702 690.522 693.116
99600000 196.283 499.831 307.112 696.115 693.3
99700000 188.366 484.433 297.651 672.799 694.295
99800000 190.424 479.013 294.32 669.437 696.53
99900000 190.99 501.349 308.044 692.339 697.962
100000000 199.436 485.606 298.371 685.041 697.46
100100000 187.342 485.235 298.143 672.577 699.136
100200000 193.415 482.154 296.25 675.569 700.31
100300000 191.662 491.78 302.165 683.442 699.428
100400000 190.733 491.345 301.897 682.077 697.733
100500000 174.902 483.435 297.037 658.337 697.858
100600000 152.701 479.891 294.86 632.593 697.569
100700000 180.62 493.05 302.945 673.67 699.306
100800000 181.902 482.744 296.613 664.646 702.425
100900000 180.28 498.188 306.102 678.469 704.878
101000000 162.687 488.876 300.38 651.562 707.539
101100000 165.297 488.356 300.061 653.652 708.686
101200000 170.589 486.53 298.939 657.119 709.075
101300000 167.918 491.404 301.934 659.322 708.737
101400000 171.39 484.475 297.676 655.865 706.365
101500000 170.346 485.114 298.069 655.46 705.024
101600000 165.245 481.681 295.96 646.926 705.949
101700000 178.328 484.443 297.657 662.772 707.09
101800000 169.552 486.698 299.042 656.249 707.041
101900000 170.308 484.351 297.601 654.66 707.716
102000000 178.13 494.507 303.841 672.638 705.579
102100000 192.744 480.877 295.465 673.62 704.816
102200000 198.247 486.572 298.965 684.819 703.857
102300000 190.795 488.21 299.971 679.005 703.848
102400000 197.071 492.928 302.87 689.999 705.82
102500000 197.382 484.379 297.618 681.762 706.991
102600000 195.729 484.366 297.609 680.095 706.417
102700000 193.233 495.774 304.619 689.008 704.844
102800000 188.964 479.69 294.736 668.654 702.617
102900000 191.258 493.203 303.039 684.461 701.012
103000000 176.615 486.716 299.053 663.331 700.025
103100000 200.177 486.088 298.667 686.265 698.947
103200000 202.395 485.653 298.4 688.048 700.463
103300000 210.146 489.144 300.545 699.289 701.387
103400000 207.547 491.373 301.915 698.92 701.429
103500000 210.854 488.016 299.852 698.869 699.971
103600000 199.489 485.774 298.475 685.263 699.318
103700000 205.22 495.59 304.506 700.81 700.566
103800000 191.901 489.744 300.914 681.645 703.879
103900000 202.613 485.89 298.546 688.503 707.711
104000000 221.804 486.469 298.902 708.273 709.011
104100000 213.321 486.516 298.93 699.837 708.647
104200000 216.36 483.554 297.111 699.914 706.449
104300000 210.617 489.419 300.714 700.036 705.698
104400000 216.967 490.392 301.312 707.359 707.082
104500000 204.18 491.676 302.101 695.857 708.423
104600000 208.011 486.748 299.073 694.758 710.617
104700000 218.93 488.965 300.435 707.895 711.275
104800000 231.232 490.197 301.192 721.429 713.104
104900000 241.952 486.276 298.783 728.228 712.621
105000000 225.206 486.474 298.905 711.68 709.891
