# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
59500000 -114.142 924.447 300.808 810.304 343.205
59600000 -117.726 926.406 301.445 808.68 343.685
59700000 -79.8139 928.099 301.996 848.285 344.324
59800000 -66.9998 927.629 301.843 860.629 343.843
59900000 -137.877 933.075 303.615 795.198 344.688
60000000 -116.184 917.183 298.444 801 344.092
60100000 -103.688 918.352 298.824 814.664 344.88
60200000 -121.237 908.496 295.617 787.258 346.649
60300000 -138.625 935.341 304.353 796.716 347.224
60400000 -129.892 925.039 301.001 795.147 347.83
60500000 -108.277 927.221 301.71 818.944 347.695
60600000 -67.9026 924.61 300.861 856.708 348.497
60700000 -59.5388 927.282 301.73 867.743 349.549
60800000 -94.0579 913.279 297.174 819.221 349.84
60900000 -97.8965 923.046 300.352 825.15 350.312
61000000 -90.6176 923.999 300.662 833.381 350.814
61100000 -118.236 925.485 301.146 807.249 351.181
61200000 -139.317 922.236 300.088 782.919 352.652
61300000 -114.964 913.009 297.086 798.045 353.209
61400000 -141.024 918.008 298.713 776.985 353.521
61500000 -80.919 915.733 297.972 834.814 353.801
61600000 -75.7956 927.895 301.93 852.099 353.953
61700000 -89.0913 920.62 299.563 831.529 354.249
61800000 -116.825 924.081 300.689 807.256 355.512
61900000 -145.571 921.874 299.97 776.302 354.929
62000000 -119.953 919.772 299.286 799.819 354.192
62100000 -134.607 917.787 298.641 783.181 353.69
62200000 -114.756 925.635 301.194 810.879 353.778
62300000 -149.061 920.88 299.647 771.819 355.659
62400000 -154.86 920.333 299.469 765.473 354.951
62500000 -127.153 922.409 300.145 795.256 354.695
62600000 -68.1576 926.441 301.457 858.284 357.074
62700000 -88.6478 912.954 297.068 824.307 357.248
62800000 -90.6115 914.403 297.539 823.791 358.848
62900000 -74.4118 918.27 298.798 843.859 358.62
63000000 -73.8281 930.666 302.831 856.838 358.662
63100000 -79.6594 915.328 297.841 835.669 358.714
63200000 -73.2868 926.691 301.538 853.405 357.676
63300000 -55.537 922.314 300.114 866.777 358.236
63400000 -112.668 928.15 302.013 815.482 357.274
63500000 -55.4703 926.938 301.618 871.468 357.833
63600000 -94.683 930.728 302.852 836.045 360.429
63700000 -134.233 910.768 296.357 776.534 361.776
63800000 -141.158 919.061 299.055 777.903 362.657
63900000 -131.836 922.666 300.228 790.83 364.095
64000000 -119.087 913.75 297.327 794.663 365.102
64100000 -159.306 915.142 297.78 755.836 367.147
64200000 -154.233 930.785 302.87 776.552 367.636
64300000 -132.027 934.956 304.227 802.929 368.248
64400000 -94.8637 928.265 302.05 833.402 368.369
64500000 -71.3192 908.417 295.592 837.097 368.221
64600000 -97.4529 927.114 301.675 829.661 367.372
64700000 -110.163 920.942 299.667 810.778 367.266
64800000 -105.498 920.296 299.457 814.798 367.173
64900000 -142.482 911.77 296.683 769.288 366.19
65000000 -164.162 917.149 298.433 752.987 365.216
65100000 -132.579 922.945 300.319 790.365 365.547
65200000 -170.336 917.949 298.693 747.612 365.543
65300000 -186.237 924.883 300.95 738.646 365.21
65400000 -136.435 916.274 298.148 779.838 364.539
65500000 -136.123 919.948 299.344 783.825 364.926
65600000 -125.782 913.672 297.302 787.89 364.599
65700000 -132.102 914.457 297.557 782.355 365.071
65800000 -114.086 921.137 299.731 807.051 364.764
65900000 -112.775 905.367 294.599 792.592 365.441
66000000 -111.098 930.828 302.884 819.73 364.92
66100000 -128.69 922.921 300.311 794.231 364.868
66200000 -136.058 920.172 299.417 784.114 364.933
66300000 -96.7884 930.206 302.682 833.418 364.774
66400000 -110.989 922.427 300.15 811.438 365.857
66500000 -108.113 926.73 301.551 818.617 366.97
66600000 -46.9687 917.57 298.57 870.602 366.667
66700000 -93.6273 924.487 300.821 830.86 365.967
66800000 -91.8988 917.471 298.538 825.572 366.148
66900000 -90.8332 934.538 304.091 843.705 365.53
67000000 -142.007 930.083 302.642 788.076 363.909
67100000 -120.793 926.855 301.591 806.062 363.204
67200000 -46.9143 916.982 298.379 870.067 363.031
67300000 -32.0526 905.063 294.5 873.011 363.961
67400000 -88.3405 922.967 300.326 834.626 364.85
67500000 -66.1448 928.82 302.231 862.675 365.569
67600000 -82.2429 931.773 303.192 849.53 367.347
67700000 -117.995 914.798 297.668 796.802 368.445
67800000 -101.717 914.425 297.547 812.708 369.57
67900000 -98.9852 909.169 295.836 810.184 369.719
68000000 -94.2991 914.156 297.459 819.857 369.596
68100000 -70.179 914.847 297.684 844.668 369.466
68200000 -77.1662 920.624 299.564 843.458 368.377
68300000 -40.9835 924.815 300.928 883.832 367.203
68400000 -96.3052 926.439 301.456 830.134 368.328
68500000 -69.3988 917.538 298.56 848.139 369.751
68600000 -55.174 903.709 294.06 848.535 370.87
68700000 -53.9798 922.905 300.306 868.926 370.723
68800000 -65.4333 907.664 295.347 842.23 370.439
68900000 -41.5237 917.782 298.639 876.258 369.436
69000000 -64.5613 930.589 302.806 866.028 369.351
69100000 -62.1511 918.133 298.753 855.982 370.357
69200000 -91.6649 923.668 300.554 832.003 371.811
69300000 -84.8804 932.209 303.333 847.329 372.486
69400000 -82.3807 928.248 302.044 845.867 372.281
69500000 -83.7932 922.073 300.035 838.28 372.512
69600000 -95.1696 920.547 299.539 825.378 374.166
69700000 -81.3425 907.668 295.348 826.326 374.806
69800000 -100.391 924.486 300.82 824.095 376.435
69900000 -79.2217 937.511 305.059 858.289 376.485
70000000 -109.742 920.097 299.392 810.356 376.172
70100000 -116.458 914.173 297.465 797.714 376.694
70200000 -119.556 925.238 301.065 805.682 376.25
70300000 -90.7914 922.076 300.036 831.284 376.767
70400000 -93.692 936.555 304.748 842.863 377.487
70500000 -137.027 947.442 308.29 810.415 377.957
70600000 -143.206 918.338 298.82 775.132 378.615
70700000 -130.095 908.771 295.707 778.676 378.698
70800000 -120.127 926.846 301.588 806.718 379.488
70900000 -117.627 918.8 298.97 801.172 379.592
71000000 -132.78 922.838 300.284 790.059 379.713
71100000 -124.936 928.436 302.106 803.5 379.5
71200000 -132.305 915.61 297.932 783.306 380.032
71300000 -129.918 917.164 298.438 787.247 379.569
71400000 -74.5503 918.129 298.752 843.578 379.92
71500000 -119.972 917.198 298.449 797.226 380.466
71600000 -87.5828 918.817 298.976 831.234 381.704
71700000 -97.5819 918.46 298.86 820.879 383.287
71800000 -99.5568 921.655 299.899 822.099 384.854
71900000 -120.506 920.454 299.508 799.948 386.167
72000000 -107.869 923.491 300.497 815.622 386.439
72100000 -94.1024 905.825 294.748 811.722 385.972
72200000 -97.1698 921.741 299.927 824.572 385.387
72300000 -100.622 933.641 303.799 833.019 385.843
72400000 -88.5382 916.664 298.275 828.126 385.426
72500000 -148.317 931.498 303.102 783.181 385.108
72600000 -128.743 923.505 300.501 794.762 386.959
72700000 -103.525 927.323 301.744 823.799 388.634
72800000 -144.884 929.15 302.338 784.266 388.811
72900000 -125.242 918.589 298.902 793.348 389.325
73000000 -159.384 908.681 295.678 749.297 389.341
73100000 -160.515 920.685 299.584 760.17 388.893
73200000 -140.717 922.793 300.27 782.076 389.514
73300000 -168.552 914.209 297.476 745.658 389.06
73400000 -152.443 923.531 300.51 771.089 388.786
73500000 -127.905 923.249 300.418 795.344 389.547
73600000 -147.619 938.778 305.471 791.159 389.39
73700000 -160.612 920.961 299.673 760.349 388.537
73800000 -145.389 914.915 297.706 769.526 387.901
73900000 -118.642 912.395 296.886 793.753 388.055
74000000 -130.283 933.349 303.704 803.067 387.986
74100000 -134.266 925.66 301.202 791.394 388.593
74200000 -122.942 919.028 299.045 796.086 389.975
74300000 -103.064 923.825 300.605 820.761 391.666
74400000 -93.2666 922.071 300.034 828.804 390.762
74500000 -100.466 913.961 297.396 813.495 390.687
74600000 -115.507 930.964 302.928 815.458 390.705
74700000 -129.447 914.316 297.511 784.869 391.289
74800000 -128.004 917.121 298.424 789.117 392.016
74900000 -107.22 927.768 301.888 820.548 392.919
75000000 -141.029 913.199 297.148 772.17 393.128
75100000 -134.169 928.844 302.238 794.675 393.396
75200000 -112.422 911.102 296.465 798.68 393.829
75300000 -94.413 924.748 300.906 830.335 394.605
75400000 -96.8249 918.669 298.928 821.844 393.068
75500000 -68.2302 917.885 298.672 849.654 393.821
75600000 -92.8586 910.891 296.397 818.032 393.99
75700000 -134.106 933.662 303.806 799.556 394.706
75800000 -168.438 924.079 300.688 755.641 394.791
75900000 -124.77 928.337 302.074 803.567 395.161
76000000 -110.216 930.823 302.883 820.608 393.825
76100000 -93.3187 922.205 300.078 828.887 393.151
76200000 -141.751 923.647 300.547 781.896 392.742
76300000 -146.616 918.831 298.98 772.214 393.98
76400000 -103.04 916.636 298.266 813.595 393.59
76500000 -99.402 920.261 299.446 820.859 393.198
76600000 -95.0002 913.178 297.141 818.178 392.778
76700000 -106.972 918.576 298.897 811.604 393.216
76800000 -94.8874 927.135 301.682 832.247 392.607
76900000 -120.178 928.081 301.99 807.903 391.719
77000000 -148.873 924.634 300.869 775.761 390.857
77100000 -159.749 920.827 299.63 761.078 389.596
77200000 -153.458 912.425 296.896 758.966 389.115
77300000 -151.312 909.685 296.004 758.373 388.65
77400000 -125.02 930.013 302.619 804.993 388.557
77500000 -119.098 923.87 300.62 804.771 388.793
77600000 -118.197 922.84 300.285 804.643 388.52
77700000 -121.311 928.34 302.074 807.029 388.8
77800000 -122.075 932.854 303.543 810.779 389.209
77900000 -124.282 930.701 302.843 806.419 389.898
78000000 -146.456 920.227 299.435 773.772 389.39
78100000 -142.172 921.543 299.863 779.372 388.9
78200000 -101.269 904.019 294.161 802.75 388.958
78300000 -140.725 918.933 299.013 778.207 389.112
78400000 -149.991 922.314 300.114 772.323 389.475
78500000 -136.188 909.215 295.851 773.027 390.685
78600000 -119.861 927.529 301.811 807.668 390.319
78700000 -87.5009 923.783 300.592 836.282 390.414
78800000 -82.2843 910.297 296.203 828.013 388.72
78900000 -98.7492 923.958 300.649 825.209 389.723
79000000 -74.0372 929.253 302.372 855.216 390.226
79100000 -68.3702 917.591 298.577 849.221 389.286
79200000 -107.624 912.086 296.786 804.462 390.56
79300000 -113.881 936.267 304.654 822.387 390.328
79400000 -107.419 928.977 302.282 821.558 391.548
79500000 -98.5382 915.006 297.736 816.468 391.533
79600000 -97.988 927.819 301.905 829.831 391.873
79700000 -81.6858 927.148 301.687 845.462 392.673
79800000 -77.2385 925.183 301.047 847.944 392.766
79900000 -90.613 927.92 301.938 837.307 392.454
80000000 -126.13 930.927 302.916 804.796 394.142
80100000 -117.341 917.03 298.394 799.688 394.962
80200000 -104.79 908.233 295.532 803.443 395.267
80300000 -74.5395 933.716 303.824 859.177 395.706
80400000 -97.4832 924.647 300.873 827.164 397.582
80500000 -73.8156 912.845 297.033 839.029 398.77
80600000 -110.798 920.174 299.417 809.376 399.131
80700000 -121.291 920.608 299.559 799.317 399.412
80800000 -111.544 924.76 300.91 813.216 400.248
80900000 -85.6442 926.955 301.624 841.311 401.15
81000000 -125.367 925.279 301.078 799.912 400.623
81100000 -141.826 922.447 300.157 780.621 399.544
81200000 -138.689 916.276 298.149 777.587 399.367
81300000 -162.81 931.273 303.029 768.463 399.123
81400000 -157.578 936.239 304.645 778.661 399.019
81500000 -132.706 926.119 301.352 793.413 399.193
81600000 -93.7721 919.484 299.193 825.712 399.102
81700000 -108.338 928.777 302.217 820.439 399.185
81800000 -137.184 913.262 297.168 776.079 399.653
81900000 -84.8625 915.036 297.746 830.174 400.831
82000000 -120.531 934.09 303.946 813.559 401.477
82100000 -121.137 919.271 299.123 798.134 400.004
82200000 -107.129 928.338 302.074 821.209 399.796
82300000 -99.411 928.545 302.141 829.134 399.392
82400000 -100.551 920.741 299.602 820.191 400.409
82500000 -125.094 927.362 301.756 802.268 401.452
82600000 -103.36 931.021 302.947 827.661 401.627
82700000 -106.364 934.781 304.17 828.417 401.408
82800000 -73.0354 926.785 301.569 853.749 400.094
82900000 -81.5644 919.768 299.285 838.203 399.795
83000000 -123.32 918.326 298.816 795.006 400.193
83100000 -83.1458 925.118 301.026 841.972 400.059
83200000 -109.064 928.516 302.132 819.451 400.725
83300000 -104.61 915.704 297.963 811.095 401.704
83400000 -123.031 927.044 301.653 804.013 402.973
83500000 -118.508 912.742 296.999 794.234 403.513
83600000 -107.72 928.153 302.014 820.433 403.949
83700000 -121.418 914.776 297.661 793.358 403.603
83800000 -133.931 909.198 295.846 775.267 402.873
83900000 -105.172 919.651 299.247 814.479 404.365
84000000 -95.6138 933.459 303.74 837.846 406.409
84100000 -117.486 918.096 298.741 800.61 408
84200000 -119.41 914.801 297.669 795.391 408.117
84300000 -88.2297 914.403 297.54 826.173 408.823
84400000 -100.502 927.594 301.832 827.092 409.328
84500000 -113.603 928.279 302.055 814.675 408.992
84600000 -70.7907 921.488 299.845 850.697 410.392
84700000 -99.6744 932.802 303.526 833.127 410.242
84800000 -101.976 920.977 299.679 819.001 410.477
84900000 -84.0596 921.901 299.979 837.841 411.607
85000000 -91.3812 924.432 300.803 833.05 411.814
85100000 -62.0905 922.662 300.227 860.572 412.779
85200000 -85.5589 921.188 299.747 835.629 412.675
85300000 -104.249 920.265 299.447 816.015 410.891
85400000 -60.5796 929.247 302.37 868.668 410.084
85500000 -63.8575 922.26 300.096 858.402 409.88
85600000 -89.0845 923.607 300.534 834.523 410.317
85700000 -97.8413 911.381 296.556 813.54 412.066
85800000 -120.548 925.232 301.063 804.684 412.81
85900000 -124.46 909.489 295.94 785.029 413.878
86000000 -103.533 931.196 303.004 827.663 414.617
86100000 -98.4649 909.248 295.862 810.783 415.729
86200000 -94.4927 932.486 303.424 837.994 415.403
86300000 -63.1725 930.37 302.735 867.197 415.56
86400000 -102.211 912.075 296.782 809.864 414.332
86500000 -75.7605 926.7 301.541 850.939 414.392
86600000 -107.788 928.041 301.977 820.253 413.283
86700000 -126.298 908.063 295.477 781.766 413.541
86800000 -121.955 926.633 301.519 804.677 413.678
86900000 -124.238 914.301 297.506 790.064 415.13
87000000 -92.6562 927.472 301.792 834.815 415.204
87100000 -113.093 920.821 299.628 807.728 415.966
87200000 -133.678 914.687 297.632 781.01 415.567
87300000 -123.004 933.381 303.715 810.377 414.807
87400000 -134.638 916.094 298.09 781.455 414.927
87500000 -76.6421 921.223 299.759 844.581 414.772
87600000 -68.2565 925.417 301.123 857.161 416.271
87700000 -90.9362 925.034 300.999 834.098 417.774
87800000 -111.704 923.09 300.366 811.386 417.334
87900000 -101.317 914.742 297.65 813.425 417.334
88000000 -99.8351 913.096 297.114 813.261 417.293
88100000 -140.836 909.8 296.042 768.964 417.642
88200000 -129.882 914.964 297.722 785.082 416.987
88300000 -112.224 927.872 301.922 815.649 417.883
88400000 -72.3524 921.691 299.911 849.339 417.629
88500000 -45.1621 936.755 304.813 891.593 416.752
88600000 -98.3214 914.186 297.469 815.865 416.357
88700000 -86.7274 933.816 303.856 847.089 416.487
88800000 -105.983 923.365 300.456 817.382 415.864
88900000 -77.9011 930.845 302.89 852.944 416.336
89000000 -124.024 915.863 298.015 791.839 416.893
89100000 -133.263 927.895 301.93 794.631 417.948
89200000 -137.017 930.574 302.801 793.557 418.133
89300000 -101.994 925.916 301.286 823.922 418.14
89400000 -125.834 903.943 294.136 778.109 417.906
89500000 -121.029 917.917 298.683 796.888 418.345
89600000 -65.3741 916.342 298.17 850.967 418.693
89700000 -98.6614 924.47 300.815 825.809 417.749
89800000 -160.42 919.085 299.063 758.665 417.995
89900000 -118.186 920.386 299.487 802.201 418.101
90000000 -134.126 930.76 302.862 796.634 418.589
90100000 -127.824 924.505 300.827 796.681 420.183
90200000 -101.321 918.316 298.813 816.996 420.731
90300000 -116.861 912.227 296.832 795.367 421.751
90400000 -130.25 920.082 299.387 789.832 422.943
90500000 -125.871 922.104 300.045 796.232 422.94
90600000 -139.676 929.097 302.321 789.421 423.47
90700000 -96.9953 916.52 298.228 819.525 423.211
90800000 -112.571 925.79 301.245 813.219 423.717
90900000 -137.678 923.608 300.535 785.93 423.717
91000000 -160.757 924.791 300.92 764.034 424.758
91100000 -137.913 915.306 297.833 777.393 424.374
91200000 -136.335 916.364 298.177 780.028 423.569
91300000 -148.177 937.276 304.982 789.098 423.728
91400000 -138.107 914.615 297.608 776.508 424.257
91500000 -121.099 920.24 299.439 799.141 424.282
91600000 -141.59 931.09 302.969 789.499 423.926
91700000 -105.019 911.564 296.616 806.545 423.771
91800000 -122.692 920.092 299.391 797.4 424.622
91900000 -113.8 916.249 298.14 802.449 425.187
92000000 -116.894 924.534 300.836 807.64 425.75
92100000 -101.88 919.903 299.329 818.023 425.568
92200000 -109.437 916.477 298.215 807.04 426.16
92300000 -101.696 921.348 299.799 819.651 426.951
92400000 -103.231 914.541 297.584 811.31 428.313
92500000 -94.6389 915.16 297.786 820.521 428.756
92600000 -135.401 920.114 299.398 784.713 429.155
92700000 -122.381 912.502 296.921 790.121 429.614
92800000 -100.043 911.303 296.531 811.26 429.477
92900000 -140.283 932.954 303.576 792.671 429.335
93000000 -116.622 927.014 301.643 810.391 429.408
93100000 -125.695 932.112 303.302 806.417 429.952
93200000 -163.052 915.19 297.796 752.138 430.448
93300000 -122.234 910.597 296.301 788.363 430.852
93400000 -101.318 922.857 300.29 821.539 431.328
93500000 -70.2037 938.459 305.367 868.255 431.735
93600000 -81.9293 941.68 306.415 859.751 430.884
93700000 -95.1954 920.955 299.671 825.759 430.536
93800000 -112.185 918.659 298.924 806.475 431.277
93900000 -139.847 923.673 300.556 783.826 431.452
94000000 -142.083 918.092 298.74 776.009 430.912
94100000 -159.474 927.122 301.678 767.648 430.536
94200000 -132.449 921.207 299.754 788.758 429.928
94300000 -98.7441 907.734 295.37 808.99 429.59
94400000 -98.1699 929.477 302.444 831.307 429.164
94500000 -86.5144 931.801 303.201 845.287 428.649
94600000 -137.705 912.03 296.767 774.325 429.741
94700000 -111.356 919.305 299.135 807.949 430.064
94800000 -106.701 923.995 300.661 817.294 430.512
94900000 -101.183 917.465 298.536 816.282 431.771
95000000 -92.0146 917.747 298.628 825.732 432.987
95100000 -96.9111 923.76 300.584 826.849 434.17
95200000 -119.278 922.199 300.076 802.921 434.577
95300000 -123.447 917.176 298.442 793.729 433.551
95400000 -132.542 925.874 301.272 793.333 434.599
95500000 -127.325 919.938 299.34 792.612 435.812
95600000 -118.487 919.047 299.051 800.56 434.287
95700000 -113.304 917.212 298.454 803.908 432.845
95800000 -103.994 923.875 300.622 819.881 433.057
95900000 -93.1372 919.541 299.211 826.403 432.815
96000000 -107.463 903.86 294.109 796.397 433.202
96100000 -89.9033 938.359 305.334 848.455 433.649
96200000 -100.121 928.709 302.195 828.588 434.871
96300000 -63.3521 921.52 299.855 858.168 436.634
96400000 -47.5544 921.86 299.966 874.306 437.857
96500000 -51.5929 925.946 301.295 874.353 438.639
96600000 -60.2687 926.895 301.604 866.626 438.691
96700000 -76.9126 923.465 300.488 846.552 438.358
96800000 -79.2081 923.594 300.53 844.386 438.088
96900000 -81.548 911.732 296.67 830.184 437.733
97000000 -81.5932 917.848 298.66 836.255 437.711
97100000 -76.0264 935.452 304.389 859.426 437.619
97200000 -70.5134 920.746 299.604 850.233 439.054
97300000 -85.0113 925.907 301.283 840.896 439.709
97400000 -123.324 916.831 298.33 793.507 439.058
97500000 -89.3386 929.302 302.387 839.963 439.97
97600000 -73.091 933.127 303.632 860.036 441.446
97700000 -98.9766 929.192 302.352 830.215 441.571
97800000 -101.054 917.887 298.673 816.834 441.219
97900000 -106.103 927.864 301.92 821.76 442.099
98000000 -99.7193 932.533 303.439 832.813 442.613
98100000 -110.994 923.588 300.528 812.594 442.024
98200000 -122.367 915.821 298.001 793.454 443.016
98300000 -93.3473 904.786 294.41 811.438 443.727
98400000 -82.1033 916.608 298.257 834.505 444.521
98500000 -102.57 915.131 297.776 812.56 444.717
98600000 -74.7361 917.52 298.554 842.784 445.52
98700000 -99.452 910.075 296.131 810.623 445.738
98800000 -101.631 927.703 301.867 826.072 445.283
98900000 -99.0753 927.833 301.909 828.757 444.862
99000000 -111.365 923.289 300.431 811.924 445.003
99100000 -124.406 912.146 296.805 787.741 444.191
99200000 -100.388 929.896 302.581 829.508 444.974
99300000 -102.552 919.014 299.04 816.462 445.768
99400000 -112.338 910.395 296.235 798.057 446.456
99500000 -109.566 913.613 297.283 804.047 446.625
99600000 -118.236 915.999 298.059 797.763 447.011
99700000 -120.29 925.128 301.029 804.837 446.786
99800000 -93.1958 928.921 302.264 835.726 446.566
99900000 -99.4955 924.782 300.917 825.286 447.084
100000000 -117.378 925.57 301.173 808.192 446.63
100100000 -128.161 921.613 299.886 793.452 446.843
100200000 -120.224 932.108 303.301 811.885 446.446
100300000 -158.908 931.401 303.071 772.494 446.844
100400000 -123.818 927.67 301.856 803.852 447.717
100500000 -142.79 912.356 296.873 769.566 449.082
100600000 -136.225 918.435 298.852 782.21 448.238
100700000 -81.6186 930.62 302.816 849.001 448.839
100800000 -141.112 919.022 299.042 777.91 448.706
100900000 -105.982 922.104 300.046 816.122 448.136
101000000 -97.961 923.328 300.444 825.367 447.723
101100000 -120.775 921.099 299.718 800.324 447.055
101200000 -98.9746 918.438 298.852 819.463 446.758
101300000 -79.1142 919.4 299.165 840.286 447.204
101400000 -50.327 932.25 303.347 881.923 448.272
101500000 -67.9406 927.083 301.666 859.143 449.459
101600000 -81.24 933.935 303.895 852.695 450.968
101700000 -44.7135 925.797 301.247 881.083 451.106
101800000 -64.1502 915.571 297.92 851.421 452.31
101900000 -71.8619 918.63 298.915 846.768 453.124
102000000 -99.7865 913.126 297.124 813.34 453.656
102100000 -90.0139 919.274 299.124 829.26 454.719
102200000 -106.864 918.478 298.865 811.613 454.273
102300000 -135.419 917.187 298.445 781.768 454.381
102400000 -119.927 941.746 306.437 821.818 455.082
102500000 -135.987 925.062 301.008 789.075 454.771
102600000 -112.751 916.468 298.211 803.716 456.02
102700000 -59.4636 920.738 299.601 861.274 457.905
102800000 -92.3608 921.508 299.851 829.147 458.74
102900000 -99.9903 917.307 298.484 817.316 459.626
103000000 -83.3427 920.164 299.414 836.821 460.216
103100000 -78.9316 921.623 299.889 842.692 460.493
103200000 -123.761 928.592 302.156 804.83 461.328
103300000 -108.869 929.312 302.391 820.442 462.204
103400000 -105.892 918.797 298.969 812.905 463.403
103500000 -90.559 930.186 302.675 839.627 464.033
103600000 -65.4911 915.703 297.963 850.212 464.732
103700000 -86.7254 915.536 297.908 828.811 465.373
103800000 -71.6008 926.539 301.488 854.938 466.206
103900000 -86.8899 915.814 297.999 828.924 466.221
104000000 -117.998 931.024 302.948 813.026 466.718
104100000 -141.76 906.253 294.887 764.492 466.852
104200000 -108.926 930.14 302.66 821.215 467.079
104300000 -89.9136 918.037 298.722 828.124 466.112
104400000 -82.4657 928.588 302.155 846.122 464.934
104500000 -66.4165 917.122 298.424 850.705 464.062
104600000 -95.5009 919.54 299.211 824.039 464.793
104700000 -95.6777 912.868 297.04 817.19 465.228
104800000 -122.947 931.481 303.097 808.534 466.803
104900000 -125.149 900.769 293.103 775.619 466.766
105000000 -149.182 916.544 298.236 767.362 466.431
